Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,time_sec
15.836162277289926,-17.111025002373633,7.993252213739873,-6.647957088014628,8.810630513611663,-8.343849853376419,10.166391748920308,10.455983628653746,0.8759999999999999
15.987062404763954,-17.20823052424017,7.751044697734753,-6.899444288057365,8.486152374214509,-8.583162732643624,10.02433197941151,10.527235433965913,0.8799999999999999
16.008003981218422,-17.407205609641323,7.378549388292107,-7.242000975405208,8.07816096603865,-8.920481972434619,9.775631476415583,10.502774001258018,0.8839999999999999
15.935490626340986,-17.672091173464356,6.923039984989364,-7.634742608706484,7.628939049884583,-9.330880922417563,9.434086789863494,10.386739981155948,0.8879999999999999
15.807514345450233,-17.965583506052933,6.434484463768609,-8.035619629391569,7.181242507564626,-9.785835003162015,9.016872079430094,10.18703657852812,0.8919999999999999
15.660875265477806,-18.25155622390689,5.9621041089744695,-8.404200525461523,6.776153025387488,-10.254376072368524,8.54426068600435,9.915690591276192,0.8959999999999999
15.529186671737762,-18.49713120828637,5.551470603601084,-8.703955534268474,6.451310598134386,-10.704194992793221,8.039381763218909,9.589115178387317,0.8999999999999999
15.441551824545854,-18.67415527240957,5.242235786316895,-8.903994355736158,6.239522842092156,-11.102739428615362,7.527867208302986,9.22806149628014,0.9039999999999999
15.421767578508796,-18.760164953599734,5.066458743253797,-8.980313352393992,6.167667275833976,-11.418402780478447,7.037198179292854,8.857031139286855,0.9079999999999999
15.487860332130897,-18.73898269285114,5.047431966855454,-8.916651487194452,6.255782729306603,-11.621886554658929,6.595595516072718,8.50299766238135,0.9119999999999999
15.651805512515587,-18.60106315803216,5.1989312831441,-8.705024227961683,6.5163017043482885,-11.68773558308085,6.230427914344357,8.193455034724243,0.9159999999999999
15.919398717567901,-18.343614746034575,5.524903694337914,-8.345916131104559,6.953484740312554,-11.59592052969357,5.966298845985509,7.954026492007896,0.9199999999999999
16.290361077209923,-17.97042517776135,6.019692925573488,-7.848028648423055,7.563213414365289,-11.333239460009636,5.823131037887027,7.806037513894248,0.9239999999999999
16.75879936906897,-17.4912907846004,6.668912660110266,-7.227466183837832,8.333316311392737,-10.894286827628138,5.814617782824558,7.764504669592431,0.9279999999999999
17.314090098161508,-16.920998735214987,7.451000784135012,-6.50631164872395,9.244533745601112,-10.28179846791564,5.947340530654458,7.836909346998384,0.9319999999999999
17.942157076840807,-16.277902909541407,8.339366624890047,-5.710654084133431,10.272109841073188,-9.506289922991566,6.220703634823499,8.022958212276482,0.9359999999999999
18.627008542465298,-15.582228554108303,9.304923420035124,-4.868243899004403,11.387875649457145,-8.585028218722165,6.62766336665854,8.315335735850379,0.94
19.352321151878662,-14.854314475452528,10.31871025398291,-4.006040137669417,12.562583440813643,-7.540491307553983,7.15607515054424,8.701272588471086,0.944
20.102826986589843,-14.113034740087418,11.354273527180956,-3.1479588368094147,13.768194012246578,-6.398552567406079,7.79038309231294,9.164621244011872,0.948
20.8652883189636,-13.37462221237568,12.389507747558657,-2.3131195428776037,14.979818811257495,-5.186661067886159,8.513339710675368,9.68806459534791,0.952
21.62892055632973,-12.65205188989132,13.407735851098817,-1.5148251692732932,16.177068659833992,-3.932270731405501,9.307459832407934,10.25508185783425,0.956
22.385221746610977,-11.955050951843184,14.39791854344387,-0.7604124828002137,17.34464566692784,-2.661714164112792,10.155970104007437,10.85135188338594,0.96
23.127279709306517,-11.290688270792968,15.354016186389634,-0.05197504508729445,18.472136592725846,-1.3996200913344625,11.043124891678199,11.465396608467392,0.964
23.84875305318414,-10.66436210106059,16.27368385074856,0.6122109001932943,19.55312603370037,-0.16883605059675105,11.953926108831869,12.088457012839955,0.968
24.542822033026003,-10.08089410711627,17.156618731745052,1.2358862030559346,20.58390196602307,1.0093218552165708,12.873461553289204,12.71379542244771,0.972
25.20141724014221,-9.545418186956837,18.00293049180568,1.8230316247740177,21.5620972433318,2.114743972042914,13.786180039659456,13.335740664773788,0.976
25.81493836371765,-9.06384370998483,18.81184164689229,2.3764545804305923,22.48556279599066,3.128352737828062,14.675407883005972,13.948789781949529,0.98
26.372519831803093,-8.64282225243385,19.580888609606333,2.8969381624375465,23.351641087068465,4.0322125025932305,15.523307923353807,14.546981319160405,0.984
26.862755656289167,-8.289282268877713,20.305651736218053,3.3829924726424174,24.156872189512555,4.809954572743109,16.31134724523912,15.12362398996094,0.988
27.27470127784331,-8.009682736285928,20.979934633710407,3.831121419191243,24.89706282365563,5.447463383924273,17.021212423402808,15.671347340839393,0.992
27.5989237850662,-7.809182892358742,21.596241041662495,4.236432141952932,25.567583082633583,5.933699251969882,17.636004429969077,16.182354629850202,0.996
27.82836079110066,-7.690946572434647,22.146352936691876,4.593362744374897,26.16371582961154,6.261476132281974,18.14146762454397,16.648707404557342,1.0
27.958778500650396,-7.655788489851762,22.6218059222715,4.896294214440255,26.680878282482347,6.4279892502100955,18.526980281709292,17.062469304530662,1.0039999999999996
27.988710919695087,-7.702299725036399,23.014113500491078,5.13986755350488,27.114590569961138,6.434927639804648,18.786086827513884,17.41560263027406,1.008
27.918912758546707,-7.8274525452349835,23.314716781516672,5.318954086077461,27.460190852404516,6.288120173805613,18.91649221591716,17.69964523387434,1.0119999999999996
27.751518831161537,-8.027521725964801,23.514786268191237,5.428383772433719,27.71244822888638,5.996814101078557,18.919624010485585,17.905351342544428,1.016
27.48919672043731,-8.299047220794543,23.605099488730232,5.462646050746031,27.865321854804428,5.572799970495633,18.80001102512685,18.022574769114435,1.0199999999999996
27.134560015689257,-8.639558034864983,23.576207824664223,5.415784725218659,27.912097037154666,5.029616311536708,18.564753843838226,18.040642127891346,1.024
26.689991976887807,-9.047875606833138,23.418996671524624,5.2816191991755606,27.84600397481143,4.381988022482341,18.22326513427563,17.94931405746184,1.0279999999999996
26.157874467850128,-9.523963174293367,23.125593411082676,5.05429299584979,27.66125594687503,3.6455241447505973,17.787295760746304,17.74023408143038,1.032
25.54108576802213,-10.068424775799686,22.69045022817909,4.729033143248111,27.354300277352742,2.836585949706164,17.271110779834256,17.408596040986303,1.0359999999999996
24.843556025916925,-10.681847955431774,22.111358220610803,4.3029296757796605,26.92499455478947,1.972170431615899,16.691584178038386,16.95466808589473,1.04
24.070660767861582,-11.364212784173358,21.39014685338065,3.775524307835841,26.377413301649334,1.069643978146444,16.067963216328785,16.38481049382106,1.0439999999999996
23.229298793513596,-12.114542910453867,20.53289619953309,3.1490445162525305,25.720064426699636,0.14620949584388881,15.42112612375128,15.711720729079566,1.048
22.32763388853758,-12.930853470050199,19.54963107766553,2.428234451942023,24.965445642800766,-0.7819014997083995,14.772315467939825,14.953816747235516,1.0519999999999996
21.374628382798015,-13.810304096051922,18.453625469928383,1.6198741182536596,24.129051450278514,-1.7003844793480798,14.141520219829143,14.13387358066758,1.056
20.37958548974765,-14.749369290593568,17.260548386051244,0.7321741926752123,23.228076266451126,-2.5977391509333736,13.545816021393446,13.277182671034549,1.0599999999999996
19.351908922696282,-15.743835456276685,15.987689551014983,-0.22575225149238332,22.280101580576336,-3.4658292613675776,12.99799848748793,12.409561313928922,1.064
18.301202622864185,-16.788507419555387,14.653432281282686,-1.2441939791422643,21.302011345825484,-4.299956360862365,12.505767388197798,11.55550797039638,1.0679999999999996
17.237716293329353,-17.876611955141758,13.277035953386514,-2.31285773209044,20.30928837012553,-5.098395932253452,12.071591477412133,10.736719302503191,1.072
16.173034460119517,-18.998982079287256,11.878691195485363,-3.4206102082057996,19.315744194180056,-5.861465722670416,11.693253925825712,9.971096786955558,1.0759999999999996
15.120835436853188,-20.14317119067276,10.479742054933649,-4.5550145892120755,18.333651687467317,-6.59028829480738,11.36497375077312,9.272293928007851,1.08
14.09752470556186,-21.29267301521644,9.102940400627947,-5.701759768262258,17.37419340703984,-7.285452121369328,11.07892691130087,8.649789734041038,1.0839999999999996
13.122568609125791,-22.42641800836512,7.7726013746124165,-6.844095900041177,16.448103312683774,-7.9457702824192955,10.82694514658367,8.109410056319238,1.088
12.218395555460148,-23.518696247233162,6.514543255440897,-7.9624089158699975,15.56634859322661,-8.567308731734206,10.602137847409992,7.654144697869516,1.0919999999999996
11.409774226425787,-24.539631515932154,5.355705249862018,-9.034092919033203,14.74066844475293,-9.142829919355169,10.400164254916882,7.285033782550583,1.096
10.72263026172228,-25.456287780621835,4.3233566667606,-10.033885302796117,13.983784104972147,-9.66176340625173,10.219913229032457,7.001864665276482,1.0999999999999996
10.182347964634165,-26.234404474509542,3.443871423468785,-10.934775438535379,13.30915456942201,-10.11074491875052,10.063462314486236,6.8034791357279545,1.104
9.81171901183586,-26.840637471871652,2.7411454923644794,-11.709480282637426,12.730271709722121,-10.474656928165455,9.935369367189933,6.687635654631036,1.1079999999999997
9.628804887722529,-27.24507363781807,2.2348398555457614,-12.332346703406486,12.25961274917019,-10.737998787319007,9.841516088430671,6.6505307968255565,1.112
9.645028453339808,-27.423733707918874,1.9386887214676096,-12.781447019497305,11.907438484096891,-10.886362107474238,9.787794020912502,6.686178011568355,1.1159999999999997
9.863784078016407,-27.360791705437915,1.8591041430100208,-13.040604665851738,11.680624837257664,-10.907804362075694,9.778887949441692,6.785845610460131,1.12
10.279761753320354,-27.05030163677312,1.9942450975475448,-13.101115022796018,11.58166397712736,-10.793983674635651,9.817312423540942,6.937696601281411,1.1239999999999997
10.879046693775017,-26.497304493238442,2.3336296499196156,-12.962990617802255,11.607905960308273,-10.541004348658328,9.902750771170844,7.126694609077869,1.1280000000000001
11.639934291822769,-25.71825431866407,2.858294440586948,-12.635623488660098,11.751073309016629,-10.14998174759095,10.031682708058867,7.334786353776501,1.1319999999999997
12.534338136397823,-24.740728671659397,3.5414771702919916,-12.137790409038924,11.997089228513651,-9.627342194456114,10.19728499301765,7.541362955882979,1.1360000000000001
13.529663361196185,-23.602395428744632,4.349801495580229,-11.49694060835263,12.326288641270025,-8.984851295539256,10.389613320708113,7.724013771780175,1.1399999999999997
14.591026626862398,-22.34923654665849,5.244938496308628,-10.747739428007304,12.714082337604815,-8.239355864377188,10.596070675176769,7.859574142711629,1.1440000000000001
15.683700105631708,-21.03309469240144,6.185686080642061,-9.929909851451225,13.132103630755285,-7.412242444767213,10.8021329155317,7.925427998639957,1.1479999999999997
16.775641546101586,-19.70869099067828,7.130359360997973,-9.085499776181493,13.549804154657167,-6.528640740091728,10.99227074577844,7.900987639224029,1.1520000000000001
17.83995212421608,-18.430338656829235,8.039335189095056,-8.255786858683582,13.936399730861316,-5.616420512714711,11.150997509509857,7.7692528431606895,1.1559999999999997
18.857086830545402,-17.248629723200565,8.877554195464175,-7.478098042179912,14.263009531928546,-4.705043135982985,11.263977724603407,7.518343930439539,1.1600000000000001
19.816646629235986,-16.20738104468485,9.616771147302765,-6.782845403828683,14.504796858861015,-3.824326884260944,11.319143124176364,7.142901829998752,1.1639999999999997
20.718618867803947,-15.341083400683965,10.237370240784793,-6.191051824324598,14.642918179540095,-3.003165135114357,11.307775243197725,6.645250422589466,1.1680000000000001
21.57399386922128,-14.673016541909593,10.72961980699529,-5.712571027325412,14.66611569535194,-2.2682106520034955,11.225517414715991,6.0362211613200225,1.1719999999999997
22.404749539682058,-14.214098919004627,11.094311600952668,-5.345123067831262,14.571835760470428,-1.6425262836342502,11.0732658426781,5.335546287473354,1.1760000000000002
23.243234831904868,-13.962464794179464,11.342785764740206,-5.07419660874774,14.366802260354081,-1.1442198926036709,10.85785586826733,4.571730987715237,1.1799999999999997
24.130976124327482,-13.90373021676974,11.4963588296127,-4.873832108398116,14.067000628385436,-0.7851351846334513,10.592414670078488,3.781314518288462,1.1840000000000002
25.11688571084988,-14.011924377513102,11.58514940123672,-4.708289513897059,13.697031503985844,-0.5697435716900081,10.296223209112812,3.0074383459765333,1.1879999999999997
26.254813116395287,-14.251090179846319,11.646270579636457,-4.5345867735587255,13.288796642429809,-0.4944350015350631,9.993951857965255,2.297680371823473,1.1920000000000002
27.600404869652287,-14.577547049305323,11.721380241145086,-4.3058318922393815,12.879518583404565,-0.5473941753611073,9.714218973318593,1.7012041206911412,1.1959999999999997
29.207349501501866,-14.942734513565973,11.853672788029423,-3.975151591655282,12.509184870254087,-0.7091588316582211,9.487549738284985,1.2653989548316051,1.2000000000000002
31.12324140644209,-15.29644449621508,12.084526722824643,-3.499882887165052,12.217621934318366,-0.9538231528270875,9.343941119114767,1.032312293683562,1.2039999999999997
33.385424797789845,-15.590161131543866,12.450128390600396,-2.8456011076233088,12.04149480840847,-1.2507300223057771,9.310326899016909,1.0352526273472868,1.2080000000000002
36.01722676355222,-15.780197042984906,12.978429775028529,-1.9895454906469374,12.011562540912026,-1.5664295018461563,9.408264756133004,1.2959502237657112,1.2119999999999997
39.02495216387329,-15.8303469591443,13.686760956458835,-0.92307017361605,12.150487866266946,-1.866675630857743,9.65213295426392,1.8226023507480127,1.2160000000000002
42.39591498188193,-15.71385918926788,14.580320973847709,0.3471259228135324,12.471411205428726,-2.1182821666321567,10.048033271539891,2.6090138181300606,1.2199999999999998
46.0976505169247,-15.4146339037868,15.651639494874278,1.7990780869743679,12.97737253295443,-2.29074184521333,10.59346862016536,3.634893520748502,1.2240000000000002
50.07832307914832,-14.927668777906709,16.880969286617088,3.3968713507481514,13.661531281978563,-2.3576014092384163,11.277733831462136,4.867216788384855,1.2279999999999998
54.2682464844353,-14.258856304456788,18.237472269057797,5.092993760812501,14.508030784519896,-2.297641217527278,12.082864292607233,6.2624468344384,1.2320000000000002
58.582389596915824,-13.424267798120745,19.68102486081431,6.831461648131052,15.493307989278872,-2.095913181822744,12.98495360040961,7.769349937628801,1.2359999999999998
62.92373807513704,-12.449036027673971,21.16448653329119,8.55144264319912,16.587664631474187,-1.7446494453186585,13.955675676378227,9.332139169019927,1.2400000000000002
67.1873901970141,-11.365901220900671,22.636312457859844,10.19112154357332,17.756964859328214,-1.243995345718568,14.96389684421705,10.893715476441956,1.2439999999999998
71.26524550505316,-10.21345094668374,24.04340797384077,11.691568614121627,18.96436892117749,-0.6024747993996924,15.977299584034586,12.398808906180092,1.2480000000000002
75.05109697912873,-9.034078872753245,25.33410935594066,13.000373383132194,20.172035843417444,0.16292314262376079,16.963947668589693,13.796841605332997,1.2519999999999998
78.44587916686615,-7.871706134163403,26.461146608792312,14.074814329585353,21.342735980001855,1.0271418234256295,17.89371592765429,15.044346531874766,1.2560000000000002
81.36277105911157,-6.769346336108228,27.38441424549815,14.884356003331687,22.441314914353256,1.9580094057608788,18.739502752529138,16.106794286696562,1.2599999999999998
83.73181301785745,-5.7666448809795225,28.073355186340898,15.412300497541883,23.43594792495551,2.9177530390215995,19.478147200021226,16.959713145650696,1.2640000000000002
85.5036883024262,-4.897567225908372,28.50876596921887,15.656473781677855,24.29912962126331,3.8650045667827295,20.090994328848616,17.589042447364815,1.2679999999999998
86.65235594465294,-4.1884281701346335,28.683868099651242,15.628902013035843,25.008365094881327,4.757160203363441,20.564093699131014,17.990735716881428,1.2720000000000002
87.17629913881001,-3.6564399012160638,28.604551110671522,15.354517290819965,25.546559810898074,5.552909571747083,20.888057833729263,18.16970619464921,1.2759999999999998
87.09826202615238,-3.3089138284011135,28.288764263557255,14.869013092592612,25.90213576456194,6.214730176394562,21.057637629094536,18.138266906196275,1.2800000000000002
86.46348398099316,-3.1431829991064344,27.765113038730824,14.216044697525058,26.068932924782516,6.711160585619188,21.071107366403066,17.914267495751602,1.2839999999999998
85.336589265152,-3.147231387401508,27.07079513419548,13.444032186147213,26.045982912485464,7.018707476159025,20.92960106502048,17.51917155887572,1.2880000000000003
83.7974169756691,-3.3009481725314114,26.249066628454926,12.602852396436932,25.837245081267945,7.12327667887379,20.636567862179223,16.976318727921658,1.2919999999999998
81.9361528383379,-3.5778828798401623,25.346450210060723,11.740690023446495,25.45136316289019,7.02103294981895,20.197476403366856,16.309547758850606,1.2960000000000003
79.84814381635239,-3.9473564185138157,24.409891844836686,10.901267698265592,24.90145048505778,6.718605427202244,19.619807530906083,15.542243274104214,1.2999999999999998
77.62874681647276,-4.376775661587472,23.484050974113487,10.121608894798568,24.204868739227756,6.232587676817123,18.913280162376594,14.696764876242405,1.3040000000000003
75.3685025219421,-4.833999425571847,22.608878324773947,9.43042063278902,23.3829432577555,5.588337755363081,18.09019581743221,13.794161027477386,1.3079999999999998
73.14885850009482,-5.289605834171557,21.817600019785125,8.847125170024833,22.460558531215245,4.818154567976269,17.165770434803882,12.854062686044573,1.3120000000000003
71.03860838918014,-5.718913022916717,21.135192128147438,8.38152543768495,21.465596464718946,3.9589760733095494,16.15833790120114,11.894673757624078,1.3159999999999998
69.09117427770373,-6.103605739319484,20.577404183434176,8.034061654390962,20.42821352079267,3.049804027770455,15.08934953780475,10.932811635989825,1.3200000000000003
67.34284168887832,-6.432817968880081,20.1503819223434,7.796610768131332,19.379999847211778,2.1291092329274632,13.983151599647185,9.983995035119296,1.3239999999999998
65.8120460590027,-6.703530565966975,19.850936680886136,7.653783690453276,18.353105960573526,1.232497816227785,12.866576694504207,9.062610021084835,1.3280000000000003
64.49976981141033,-6.9201939924788505,19.667477844088502,7.584657052608822,17.37942644005308,0.3908910520524883,11.768398673855373,8.182177815901985,1.3319999999999999
63.39102051608261,-7.093589821246838,19.581550039326597,7.56482409798298,16.489882643648777,-0.37062440464089424,10.718662625504097,7.355693752481984,1.3360000000000003
62.45724776207484,-7.2390675630769925,19.56982634155083,7.568590321482626,15.713778306589472,-1.033248301637429,9.747847630220113,6.595943574949344,1.3399999999999999
61.659460724309156,-7.374390616920454,19.606343415990153,7.571108947789025,15.078156312459058,-1.584303748414886,8.885801174245808,5.915677989065452,1.3440000000000003
60.951750044100024,-7.517476947458147,19.66473986253184,7.5502584516892615,14.607080705169842,-2.016608120859612,8.160425836136454,5.327556983807795,1.3479999999999999
60.28489469985843,-7.684329220772504,19.720267472437044,7.4880966987216375,14.320797743499996,-2.327552542732415,7.596186060999422,4.843845584880314,1.3520000000000003
59.609744568591836,-7.887420088893842,19.751377997436528,7.371771787977375,14.234775961640572,-2.5180661316100776,7.212588422077946,4.475913109492681,1.3559999999999999
58.88011912950089,-8.134728950540298,19.740746328892335,7.193827142823961,14.358673189299552,-2.591625379721491,7.022824589005255,4.233622160523751,1.3600000000000003
58.05505766151954,-8.429515056848379,19.675678667074067,6.951913164486454,14.695323619461853,-2.55343164363673,7.032742813575609,4.124689409826375,1.3639999999999999
57.1003788771783,-8.770775008474576,19.54795913557829,6.648003407375915,15.239877453835497,-2.4098197577638696,7.240262652945239,4.154086383907402,1.3680000000000003
55.989614051442814,-9.154213125809948,19.35327452858831,6.28728153005585,15.979245866743444,-2.1678943497736203,7.635301610511672,4.3235459504011144,1.3719999999999999
54.70442893014558,-9.573492540312603,19.090391737401166,5.8768885274072264,16.891990096972098,-1.8353417302159947,8.200246958346614,4.63124330586585,1.3760000000000003
53.23464680092216,-10.021539750090955,18.760247737924473,5.424698872207397,17.9487478326855,-1.4203472955681735,8.910968051244593,5.071712753669559,1.38
51.57796047771753,-10.49171965233452,18.365077823576726,4.938253684162758,19.113229778053046,-0.9315587426353296,9.738312878001317,5.63603486523654,1.3840000000000003
49.73940668709866,-10.978750950422171,17.907681314734145,4.423942292908066,20.34376018460928,-0.37806149424692154,10.649971139024515,6.312286845062248,1.388
47.73068451279771,-11.479275740449317,17.39091220915548,3.886499290127299,21.595285078663338,0.2306439368332402,11.61253284703001,7.08620504431274,1.3920000000000003
45.56941766543867,-11.99203196502063,16.8174713462474,3.3288639698462656,22.82172982834926,0.8846654157762195,12.593542764813021,7.941972518470388,1.396
43.278457145795564,-12.517619343125979,16.190040621216095,2.7524120838684594,23.97854417509616,1.5737481058838834,13.563346459882789,8.863016203225353,1.4000000000000004
40.88527302266476,-13.057910905778009,15.511725750183501,2.157505567480727,25.025226792638524,2.2873100151171077,14.496539783032052,9.832684059817412,1.404
38.421407354239804,-13.615226657506867,14.786687924706525,1.5442372793124663,25.92759707568637,3.0144810256027115,15.372885304742429,10.834698196393942,1.4080000000000004
35.921898118593354,-14.19142027746778,14.020791876459501,0.9132121699459246,26.659605165044646,3.7441525913153066,16.177654508741696,11.85335590985636,1.412
33.42456272775788,-14.787024686011613,13.222097395264175,0.2662142569227255,27.20453328763422,4.465063822144499,16.901455987168774,12.873536985396553,1.4160000000000004
30.969047474592756,-15.400572523361156,12.401062106292816,-0.39335404274422014,27.555514835972154,5.165955519251485,17.539670033972392,13.880622985810177,1.42
28.59559769324246,-16.02816492875435,11.570391771722637,-1.0603187059419743,27.715371485742764,5.835813152937308,18.09162622820656,14.8604368321014,1.4240000000000004
26.343568535511753,-16.66331727027202,10.74455367204604,-1.727864521936,27.695837206307928,6.464198559439219,18.55965397324656,15.799284803716526,1.428
24.24975436265606,-17.297081921841333,9.939031575595447,-2.387900452805323,27.516283464226653,7.041636319883033,18.948113193609608,16.684133907340325,1.4320000000000004
22.346654075277335,-17.91843967483775,9.169433092724148,-3.031588601036842,27.202076312635654,7.559983345815286,19.262481258500564,17.502900359948146,1.436
20.66081821763829,-18.51494312640064,8.450570556183418,-3.6499550281896935,26.782700417857036,8.012696865741528,19.508551373694015,18.24478972566358,1.4400000000000004
19.211443594942043,-19.073571851274895,7.795632986856286,-4.234494958475875,26.289790318404755,8.394941936400006,19.69179021308407,18.90062747984816,1.444
18.009378634931462,-19.581726042306578,7.215546199049051,-4.777688978526656,25.75521140209667,8.703530801828212,19.816893821558665,19.46313648375014,1.4480000000000004
17.056666407228235,-20.028257227027012,6.718579997570075,-5.273365170067664,25.209324545678925,8.936737944896958,19.88756514937605,19.927140871421386,1.452
16.346683383873152,-20.404424547111496,6.310210370930433,-5.716876378740874,24.679541906255096,9.09406461791868,19.906518255354904,20.28969525537449,1.4560000000000004
15.864843043519432,-20.704679576780777,5.99318773280487,-6.10511150926209,24.189231870254268,9.176021077127608,19.875690627026366,20.55014305176944,1.46
15.589751068074182,-20.92721228406463,5.767718235376186,-6.436408560749496,23.75697150437514,9.183961786546572,19.796614066473946,20.71009683267978,1.4640000000000004
15.494656407867854,-21.074214118877194,5.631660866395078,-6.710454375627215,23.396106483031208,9.119979068109803,19.670869799819563,20.77332467279851,1.468
15.549050910315465,-21.151824385674914,5.580685140805281,-6.928227244102934,23.114580120873477,8.986855792800387,19.50055340110906,20.745539236328923,1.4720000000000004
15.72030621589883,-21.169740581252434,5.6083957889957015,-7.091982888383801,22.91501992903853,8.78808736223848,19.288702077962107,20.634121593885865,1.476
15.975268639110595,-21.140509115362782,5.706476167809711,-7.205235509475912,22.79509118130501,8.527981864448664,19.03967142864868,20.44784746770381,1.4800000000000004
16.281747056499196,-21.07856498069945,5.864912541261296,-7.272667826714103,22.748120671761626,8.211821552461027,18.75945991853935,20.19668591480807,1.484
16.609825699509887,-20.99914141328299,6.0723344970854,-7.299928099616871,22.763954917541568,7.84602336200258,18.455948242008873,19.891689411091903,1.4880000000000004
16.93291749707364,-20.917210121878895,6.316450371173819,-7.293332456006306,22.829957498580356,7.438188893765476,18.138964051688212,19.544909553044857,1.492
17.22846024618599,-20.84662273440621,6.584496038233327,-7.259557135921616,22.932000597877945,6.996915194690249,17.820046589398657,19.169206884655626,1.4960000000000004
17.478180286764832,-20.799579885305686,6.863594412367829,-7.205429178339096,23.05530521979438,6.531280797767445,17.511815570571827,18.777826669748848,1.5
17.66792955555885,-20.78644708315663,7.140971893766087,-7.137875196345009,23.185051230284486,6.050034553162816,17.226953744676493,18.38369574188767,1.5039999999999996
17.78721602713894,-20.815806666953655,7.404073112875638,-7.063990842874909,23.306781038697924,5.560649335704156,16.97694592996365,17.99851534695342,1.508
17.828628385095286,-20.894557046143067,7.640688997830271,-6.9911141681049145,23.40669538204005,5.068477812978606,16.77080188741177,17.63181305911393,1.5119999999999996
17.787356525421988,-21.027888221808276,7.839216375347837,-6.926771289416424,23.471947151064278,4.57622049250221,16.613987023214555,17.290139227987503,1.516
17.660937179917784,-21.21905768604516,7.989105703285786,-6.8784094122459365,23.49099219877644,4.083813982743777,16.50771806845193,16.97656262745983,1.5199999999999996
17.449246595886446,-21.469010987778326,8.081465043353045,-6.852909547600805,23.45399102353469,3.5887266527572277,16.448693581554533,16.690556834641523,1.524
17.15466041400148,-21.775986383328412,8.109712584816261,-6.855947151837544,23.35320339297685,3.0865537311152016,16.429246676098444,16.42828727216062,1.5279999999999996
16.782236126328492,-22.135279950704412,8.07013358438368,-6.891320125422906,23.183297491929988,2.5717561237487967,16.437844828783536,16.183230276269132,1.532
16.33975770788568,-22.539320468271335,7.962204542479806,-6.960384096414396,22.94150621903883,2.0383890375494245,16.459830618426214,15.947003250979048,1.5359999999999996
15.83751249060903,-22.978127718743515,7.788588190291781,-7.061727049308823,22.627596358752037,1.480709826906396,16.478302263639666,15.710270735532504,1.54
15.28774748123677,-23.4401196765623,7.554774798360153,-7.191171093861074,22.243669647022685,0.8936324840277698,16.475073205531384,15.463620305478306,1.5439999999999996
14.703867327966254,-23.913114511331177,7.268442189480558,-7.342105389110776,21.79388252562351,0.27309166691231923,16.43171367680018,15.198368063063214,1.548
14.099542934930957,-24.385289477334947,6.938691959559815,-7.506064280400047,21.284219595185053,-0.3835535208561998,16.33072817119171,14.907320132493666,1.5519999999999996
13.487935721445492,-24.845862867281415,6.575342525796657,-7.673421062571215,20.72244036624143,-1.076957146416897,16.15691543893105,14.585534210142942,1.556
12.881185132728158,-25.285366723525186,6.188404146268008,-7.834090595409382,20.118231819008454,-1.8050434910122133,15.89887511311021,14.231074310745829,1.5599999999999996
12.290191369505564,-25.695532192571026,5.787758145249631,-7.978195546535335,19.483480273407174,-2.562196106517378,15.550500644014296,13.845663802817253,1.564
11.724612559799365,-26.068947963463813,5.382966138334746,-8.096703816143107,18.83248477178953,-3.33859492175712,15.112201688585149,13.435078549443057,1.5679999999999996
11.192935563592055,-26.398718453656564,4.983090619605631,-8.182054479316674,18.181915232856433,-4.1199396596985505,14.591592065249777,13.009132730928606,1.572
10.702487183587582,-26.67832406745617,4.596427638358999,-8.228757418497917,17.550375425322837,-4.887732422955899,14.00346651409668,12.581191648765842,1.5759999999999996
10.25930384152592,-26.901799140489715,4.230107196546224,-8.23391423987483,16.95752435911028,-5.620177060312244,13.369016743146508,12.167245076126926,1.58
9.867835979701653,-27.064242011557614,3.889568082529028,-8.197603930227736,16.42279380534489,-6.293638901942551,12.714345179343585,11.784637776163587,1.5839999999999996
9.530512205407803,-27.16258633149789,3.577947199855971,-8.123109512443122,15.963797877742415,-6.884524321090256,12.068403612545964,11.450568878402487,1.588
9.247234103067251,-27.196497883760564,3.295451979949125,-8.017000043316122,15.594575608612955,-7.371385058099965,11.460528468869153,11.18046434005467,1.5919999999999996
9.014920631219926,-27.16921453031529,3.0388201777262713,-7.8890921803721605,15.323854010560432,-7.737016316411066,10.917787314230132,10.986330745649473,1.596
8.82725385239749,-27.08812862223346,2.8010022053511774,-7.752293806596919,15.153560035741013,-7.970301013295159,10.462397838670167,10.875227661503992,1.5999999999999996
8.674760830372367,-26.964945553397367,2.5711943209313337,-7.622309674233284,15.077812985263957,-8.067575933988357,10.10950552986861,10.848024437875877,1.604
8.545284693456027,-26.81534784922441,2.335288302601576,-7.517195677782978,15.082569533766717,-8.033373934361308,9.865575494492408,10.898596449282518,1.6079999999999997
8.424791029141632,-26.65821065261805,2.076716671964557,-7.456770152415061,15.145995713109869,-7.880501409118279,9.727572815927193,11.013566751459205,1.612
8.298393893748871,-26.514483762913834,1.7776218112129902,-7.461882788892141,15.239562243772614,-7.629483416688973,9.683021378469249,11.172656587271849,1.6159999999999997
8.15149488722156,-26.405852815155242,1.4202810888006008,-7.5534952369586685,15.329825940214853,-7.307425409961171,9.710971798511036,11.349693396448416,1.62
7.970964362043769,-26.353261960417388,0.9887328897028249,-7.751494247935916,15.380833427802411,-6.9463376429058075,9.783850186303361,11.51430197506119,1.6239999999999997
